,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8
193,25.63764047464877,-2.3710837223261096,5.391635246115621,12.239716830271895,-7.191399549557158,-7.385701383041086,1.2158452838966882,3.6827363801374147
194,-4.503881806683004,-7.1439774145105925,4.0144967725098075,-11.613419638150837,-7.2423114771966395,4.191826747747779,-7.235006140919003,-3.127612448117309
195,10.936863253735845,-12.833828828107867,8.901565660195706,8.50967642881852,-14.892028018294216,11.215208293016573,-6.004413769085274,9.988260994459525
196,10.323800797878565,-11.703947326164576,8.702021741811565,8.88495656098744,-14.683199162377926,11.229094522530328,-6.193979516224104,8.54357010264285
197,-20.208495817675544,-23.07046191134284,-9.129456304358591,1.6215156582308534,0.34131567782726996,7.868595211886102,29.616960836466237,3.7052257823679526
198,-10.732027881985978,-13.252105878034701,-15.127215510372666,0.6210154846699129,-9.965538807986754,-7.8798707940410315,14.050591904973388,1.4106557717789352
199,-4.176401820223387,-1.5399883458123425,0.31726624539386306,5.971484305483194,-7.406912206045838,-4.053350182102503,-6.319186377858361,-0.9502421865356978
200,7.007280523315735,-2.631610921066446,11.908497367791803,12.05008362278725,-5.203087372649699,-5.2931422632762715,-6.314096895799673,6.193541586449625
201,-15.457510149432562,-12.44607945170535,11.69184281446765,6.065717992751657,8.20598556540626,-21.211055866084827,9.778341258966178,6.199867068767118
202,-14.68718642449687,-15.81629814552524,-9.700936064580649,4.288976258504016,15.565086367055358,-7.562774971149313,3.348256043485784,7.769101303138093
203,-25.67247838643298,23.260864012273498,16.31703393359716,-4.073284537638808,8.868968208853932,10.595412498129198,-2.5478998608402477,15.057047841715356
204,-3.285673775054231,17.31291722023442,-6.308737065219496,-13.831766148015799,-3.4164017887488307,0.08488692893399871,-12.2569304187055,0.892560786837574
205,6.595642634784991,0.2551838591974109,-9.787759657733162,-8.634835220264053,0.40754839995495584,8.0905908918018,-3.6764824744301685,-0.07885643257972594
206,6.595642634784991,0.2551838591974109,-9.787759657733162,-8.634835220264053,0.40754839995495584,8.0905908918018,-3.6764824744301685,-0.07885643257972594
207,21.983300830902834,-1.9213874821626158,-8.069370837935287,-11.417765324636616,4.78787168833058,-4.077646955930007,-4.260550606312276,1.0122770703654018
208,-3.2065801297873233,1.886162378410668,-13.056252973537203,4.483387300278995,0.21346526659984594,6.741315003758602,-0.2101703476966002,-9.277334233008363
209,-18.062039997307945,12.978834146194796,28.205243646534537,6.441802592916795,11.72579686071491,9.31861805826408,9.195972510285324,5.119528555726976
210,-20.17288867512487,8.581808066993297,15.531079020581739,-0.39725956172999866,1.9804609783955156,19.349865296063538,3.427324120917158,-4.926787313887332
211,-20.60372149049089,11.590680535707712,24.572204704013576,-0.6614687716767753,5.741884020592423,14.11280784852802,9.85364153295459,-2.6736384216540254
212,-27.139005177965938,13.953626726190834,26.073245470476458,-5.756020114604765,4.335849773925049,14.237549643155026,9.173368776854868,-2.4645647122324106
213,-23.455419550117448,4.064984992322325,28.047147640737055,7.263322266813193,-10.808852212418975,9.855651343635229,8.018628109837168,-10.731966891187131
214,-18.144421228697023,9.080247942793825,13.788472426787802,10.148539862050312,19.32421386669149,23.70673096402423,10.574061986894735,-9.11276503214238
215,-15.092133218010762,5.533811111265869,-2.8875070191898593,-13.223439358248315,-6.518443742449916,-0.7609302319371609,-19.918707252625563,-3.0753609588043256
216,-10.19707612874146,2.9290573427823126,11.195667445953907,-2.0329637052754865,3.261575485372988,8.029768466422265,3.7065111051853226,0.47640246050477264
217,2.684770191576729,-21.881609183035593,10.457771387988723,0.27412167106952345,-2.45023531068598,-5.84412430414767,7.950745086940319,-3.0589225778934823
218,-2.90885599033539,-22.332989978303903,5.6993583201348255,9.041911821418989,24.272280908784253,21.4477958110876,-2.7754765151826177,7.4290398522318535
219,37.98379864043782,11.97658499022871,7.7014483275374115,11.042549973008718,3.5787208573002514,3.0153516630583552,8.404449593300585,-1.326745243912994
220,39.755714981145914,9.456177282974915,8.219657666573097,9.62204269988491,3.817465711158613,2.8670511266850207,8.4741139558436,-1.6977309052866771
221,1.3160689911258698,36.668169885933736,-7.607347137377623,5.379014302139871,-9.863809374796787,7.5647033760608045,-12.035745959441453,-2.4077487302983553
222,6.042575241984765,9.526960361079306,-5.145289740644692,-9.518646374948595,-18.83220524881017,7.433127660725404,-10.219733349696813,17.066991971272707
223,5.808007906145223,7.826458677304353,-8.6928113398183,-1.535845267728684,1.5823406510350626,-0.8688335132975112,-13.375705923016252,7.841654976941043
224,-50.14018867759535,10.198708538773301,-3.7740967071003544,6.7763911052658,-2.4637655171875372,-2.9802394412371043,3.584923327326066,-2.521392247625758
225,3.9742516878970306,-19.82892767449225,13.526739489722912,9.913692668690986,13.344499136968274,-16.40323453445377,13.948131383945958,9.780343536036218
226,-2.1646478137373637,6.808554262477592,-10.025871016674035,-1.5880104914366946,1.043124841654362,-3.572733249392496,-1.9719852897605046,4.845959680587785
227,10.862382069335045,15.42293523885995,-1.6801894941735458,3.396105888235529,8.118864922431953,-5.541714140500507,0.3642570372921616,6.894399332414022
228,5.868232663317629,4.293220203260592,-7.763737687520616,14.066528015406773,2.556051456438702,-3.427908068099235,-5.08105092184328,3.852031931039309
229,5.324380337920551,7.034851675873582,-2.3228907785745987,10.724131301921005,3.3097256981874463,-5.122752153385293,-3.479161966224138,4.489747445505589
230,34.80230785240819,-5.455608793605651,0.7668474294541527,-24.591517141179306,8.522660757928605,-1.3445502800869804,9.58574625768028,-3.3942459162791327
231,17.10822983938367,17.097503120095737,-3.3064432496491545,-8.777217447553237,2.977120976655275,4.888407096316817,15.246397124903751,11.095310224556307
232,11.968254099519733,-18.24660956715614,4.23925735287413,-6.5753826464414695,0.5813860815926684,6.383812985570322,7.006376791772003,9.447598441905898
233,-0.7400114877472056,-22.63650261794538,10.090687496297802,0.5313765493130074,-3.0960050933247283,11.062932769638875,6.9453545277582265,9.197653942898967
234,2.6559101279298107,-24.71783800278156,-10.923291327012379,1.470108647217925,-1.4901788407964607,10.084045348484487,11.532218888639362,8.895971566689148
235,-2.090797995301952,-25.71449936150185,-9.454754464130263,-1.0914168206921357,5.316865461349477,9.302361198362753,13.69770318595,9.954843799140264
236,30.280387465361514,16.800977138925028,-0.8864408996163824,-17.25471115992561,-9.584108817106,-9.86396363667414,-9.828292495319435,-2.8519127633935146
237,6.691705970957562,8.127343656148534,-12.456131556409701,-14.196903601434661,-10.203038877747108,-12.489398062742746,7.710261696011523,0.35080407322570684
238,37.62149343041519,13.062910356482751,21.235177275128787,5.1334000013657715,-4.831298624229722,-6.8794182670830075,2.0229942183922187,6.873918580869266
239,16.308424036547553,19.498437652113534,24.501829518156395,2.720238424568913,-6.566972714402566,-12.615244354806425,2.493909056357429,11.199270534900975
240,20.216812625110474,24.105596345451477,25.730658868320138,-6.357687634060249,5.6389997749818805,-3.115353505979285,3.5191742360293516,12.33723585842472
241,11.53610755183954,11.997885386622375,6.191768038880243,-4.687180382500435,-13.131256016363196,-3.8504853107882817,1.340816364350859,7.249831688714467
242,-0.4502836946804371,36.24518585479457,4.799411602456488,21.652989824194766,-14.805654859176833,6.488230091744372,-7.0417338476237745,-0.8552177381639599
243,-8.781682534432043,7.336155322756971,-7.581172877430478,-3.527701771634602,3.7930119267008973,8.945356456134608,-21.30622037781877,0.5891484238624466
244,-5.548444482028031,-11.879875620690095,12.352226867591531,-6.029296769729083,-8.563738694113244,-11.542691406488938,-9.188465106762175,-7.559626920462084
245,0.09858787314140902,-6.713394679579767,10.000886804139803,-9.225671274711637,-6.053062075878882,-9.07662735328401,-8.97052157749097,-6.062823053247632
246,0.09858787314140902,-6.713394679579767,10.000886804139803,-9.225671274711637,-6.053062075878882,-9.07662735328401,-8.97052157749097,-6.062823053247632
247,0.09858787314140902,-6.713394679579767,10.000886804139803,-9.225671274711637,-6.053062075878882,-9.07662735328401,-8.97052157749097,-6.062823053247632
248,-48.002863869290806,12.739152053329747,2.027381525105227,-1.804024880726108,-5.705136103097767,-2.0062999266519776,3.696443822413125,1.9763653011572473
249,3.6055746680063545,-2.6780263519573433,-16.853481849524766,-6.381285185367303,-12.453007188444587,-7.939216222778314,6.336024838623565,24.818009729508795
250,-2.0480968036272795,6.631900594828183,-9.518439947812876,0.7186732257724968,6.072433289935475,0.0050471543074104164,-1.578053557758646,0.35961428724858197
251,-8.522451390011689,-2.59311487109373,-6.963523305407901,3.7892834676237244,1.8949003999814285,-3.5591414287093155,-1.1292236147398085,1.1774812792223803
252,-24.93796224538645,-0.5634418028991979,-3.6000763016732136,2.4564932326014746,1.9229477619206488,-17.977971040915172,17.141951631844822,-1.9181682655538936
253,-27.2422430186935,3.764321331908557,-6.3504435650786055,11.57359509413741,9.811141267250326,-7.531652103230885,12.991336448790301,-5.481580591735463
254,-17.520495833702125,22.727162430521233,-15.128672541868353,11.358439203098046,7.173591406735945,21.24775044404496,-16.789411219747336,0.49262070814725795
255,-4.577802308963507,12.667243981520828,-0.481622975900575,-7.851593063960217,-14.038193180500352,8.894715069814369,-24.989392065240846,-1.2238728793867693
256,3.944562514280798,-1.377109502119269,-2.8801781995130744,0.9925521673798157,-3.107606230350143,-4.383858222122998,-0.188733304763183,-3.92249221425719
257,3.944562514280798,-1.377109502119269,-2.8801781995130744,0.9925521673798157,-3.107606230350143,-4.383858222122998,-0.188733304763183,-3.92249221425719
258,1.7996834522709375,-6.336843471734896,3.72164375413509,-1.8856715504361308,0.030688456602198162,3.824443053215613,-10.38579692127645,-1.142726376200686
259,1.7996834522709375,-6.336843471734896,3.72164375413509,-1.8856715504361308,0.030688456602198162,3.824443053215613,-10.38579692127645,-1.142726376200686
260,27.554605975826735,17.799408758022143,5.4294390453768315,10.138385849346855,-8.081092327088644,4.587788957772335,-5.561873472930867,12.047302096436002
261,-7.742658942951212,-10.311212442413296,-4.019884522359952,-2.722536307627873,-2.155021133273157,6.2194738137552745,-9.367758712437906,-2.545077854894028
262,4.470742968950395,-0.18570326863237616,-3.954975678319121,-2.4272413633949754,12.182262662650212,-9.46103599142157,9.812962337920206,-0.33616159546530067
263,-6.438106539414875,2.3165668711642278,6.029101758816968,-2.2530869839168757,15.628441898666393,12.602544900998554,0.15984858208712135,5.508764086400146
264,1.0725721926519491,-3.500998135070918,14.168306347832825,1.8441030905239615,-23.23548907528661,5.737185014213885,-3.956238734432192,5.027564945203607
265,-24.580441803534196,21.71703484194573,10.067732912698624,-9.520847254010423,8.521037101475272,14.479000387073306,0.5600632490702411,-1.4302684698209283
266,10.329243261685095,1.7843122385228956,-2.473137382456194,-5.687874290564359,-4.965319192585744,3.6376971562256375,2.616154456227587,0.4115175867286268
267,10.278008768289387,-9.116812765547172,-9.291743138934295,13.475495332236164,-0.10021414075204103,-3.476950388620995,6.257123363790536,-2.0155418421615003
268,-48.98617613054529,15.12985345438776,-0.6690764763202439,0.37364139185558903,-7.072782478807804,-6.839849701307285,7.129604804336176,-2.4150209604681674
269,-17.368397868876706,-10.162871307441886,-4.915660170148917,-6.632381202260535,10.963927950769497,5.508413705149402,-4.994796123377956,0.6950780940179183
270,-7.184223798770887,-7.883335661171658,8.175560552173474,7.891954971318807,-0.10561199408654588,-12.227859082864322,-3.5005775692352037,-3.2301146877846696
271,-15.105422676455737,-9.578978223610534,3.65372285433225,-1.5492534129995696,-8.878747035154174,-13.733296894406285,-2.095263988607221,-4.4898071128401265
272,8.912918395533326,-22.91211234878341,5.233367541125835,6.524485748401411,6.691104591681532,2.114891358177982,0.007781788795329662,-1.7224739102748965
273,-0.6133488133363585,-28.530501652056586,1.2446234993469332,3.070416666617658,-2.646914893826913,-3.9984424761831776,3.5645607472928966,-4.295629056749226
274,27.85314023478138,15.586775485046962,2.4939510842580876,0.368622878592535,7.204870847275595,-3.408743797798282,2.311450448084335,0.8510823157781207
275,-12.598385553776774,-33.187700833485174,26.07711311072144,6.941196005398182,11.136202582565769,6.340363998788786,11.100866152582872,6.901369258400865
276,35.54860175395984,15.157835439059445,11.468534764569071,6.485913282410238,-9.5165081386128,4.68333717505234,3.0687318915878925,10.388992122370523
277,-3.32299602168371,-2.7210505565211163,4.052239655741748,-14.122597721073525,-5.9586267637456825,17.490931674206326,-5.412705022838932,10.322703828504215
278,19.450169237140514,-15.402164316736325,-0.2904545795248716,-2.4676975242568604,-1.9906849372095134,1.6984805991621865,16.36036477941975,5.776940508057378
279,-7.585390614069489,-3.7549961648731527,8.501637300700649,-4.095864292046247,14.317461192763488,13.534619900507442,-0.24313334911523588,12.758644960276555
280,-8.204690646894186,-17.989601495925413,3.7925216346046784,15.973746306578716,4.448803507680194,20.7507922874633,-1.447270096413317,19.01275919584993
281,-5.702222972575964,-15.474282265570604,1.2031511319224897,15.024351680351735,5.198972031807551,17.278437258931945,-0.866279948477331,15.874752959212843
282,29.929454338833906,7.923233548145454,7.260610575209677,-20.127344334558494,-1.5274488489471092,-8.65440745014521,-5.1214098891542195,2.884680799731342
283,14.4020804549925,0.5911597604761405,6.312824336770722,-6.860144648863112,2.6755128777040906,-6.30743751269467,3.542958961019628,-0.11198822684274472
284,-17.453754550152954,-4.380075476691436,-12.223356819536694,-0.323890270201722,-3.6677528728305884,-10.48699921029916,-0.9228582541094323,10.636531830111382
285,-17.453754550152954,-4.380075476691436,-12.223356819536694,-0.323890270201722,-3.6677528728305884,-10.48699921029916,-0.9228582541094323,10.636531830111382
286,-16.62754178844573,-5.566332079393213,-11.712033752759519,-0.8460426946642807,-3.6305763971010916,-9.242805722516769,0.5201293960846888,8.979890520730413
287,3.7928240574414804,13.178262259567822,0.10844436166407774,10.119340998026985,-1.7407493430592695,8.450384933845458,-9.220812512698904,-0.08537882107832527
288,-46.35157336256198,7.931888198433427,2.2710144787067628,0.49063175902951384,-11.657523888973083,-3.972671468582589,3.8332796578518824,4.102955609873762
289,-9.739384702833252,-0.2694430641896155,-12.479511098173912,-1.9343496413967882,-3.063611751322633,-5.6714113296288975,-9.900058130275944,5.968875686015009
290,-19.31509508442877,-3.3846364240096922,6.743757287378457,1.009068403158095,-4.821380143277331,-1.5473775381508033,-8.760140344375426,-0.1960871540293013
